data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.10_13-12-2022.X;Костромская область;18-59;21_195_days;AllVaccines;0.41053;-0.0004;0.65266;0.50647;-2.56009;0.93158;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;18-59;21_195_days;EpiVacCorona;0.21682;-2.13758;0.80451;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;18-59;21_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;18-59;21_195_days;SputnikV;0.38868;-0.08153;0.65447;0.40288;-3.30736;0.91722;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;60+;21_195_days;AllVaccines;0.28578;-0.04909;0.51375;0.58632;-0.11441;0.84644;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;60+;21_195_days;EpiVacCorona;-1.35589;-3.7297;-0.17348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;60+;21_195_days;SputnikLite;-0.38789;-4.56053;0.65358;-1.71306;-18.36697;0.61994;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Костромская область;60+;21_195_days;SputnikV;0.47602;0.15221;0.67614;0.63849;-0.13165;0.88451;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18+;21_195_days;AllVaccines;0.0425;-0.05612;0.13191;0.17026;-0.09912;0.37361;0.38412;-0.68272;0.77459;-0.12912;-2.1488;0.59511
2022.10_13-12-2022.X;Краснодарский край;18+;21_195_days;CoviVac;-0.364;-1.2281;0.16498;-0.22747;-3.91711;0.69359;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18+;21_195_days;EpiVacCorona;-0.33567;-0.96353;0.09143;-0.47934;-2.95197;0.44624;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18+;21_195_days;SputnikLite;-0.3742;-1.10941;0.10476;0.5289;-2.34872;0.93373;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18+;21_195_days;SputnikV;0.08821;-0.01324;0.17949;0.19949;-0.08154;0.4075;0.31339;-0.87598;0.7487;-0.25879;-2.51043;0.54861
2022.10_13-12-2022.X;Краснодарский край;18-59;21_195_days;AllVaccines;0.0207;-0.12667;0.1488;0.42097;-0.05814;0.68314;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18-59;21_195_days;CoviVac;-0.70745;-2.17664;0.08224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18-59;21_195_days;EpiVacCorona;0.10987;-0.78155;0.55525;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18-59;21_195_days;SputnikLite;-0.54645;-1.6143;0.08522;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;18-59;21_195_days;SputnikV;0.06607;-0.08678;0.19742;0.34796;-0.19157;0.64319;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;60+;21_195_days;AllVaccines;0.18976;0.07043;0.29377;0.26868;-0.00618;0.46845;0.44559;-0.52463;0.79839;0.03373;-1.71869;0.65657
2022.10_13-12-2022.X;Краснодарский край;60+;21_195_days;CoviVac;0.08669;-1.03501;0.59011;-0.49456;-4.99337;0.6273;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;60+;21_195_days;EpiVacCorona;-0.46408;-1.32792;0.07921;-0.59724;-3.27328;0.403;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;60+;21_195_days;SputnikLite;-0.19663;-1.51285;0.43016;0.16077;-4.97006;0.88203;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Краснодарский край;60+;21_195_days;SputnikV;0.23358;0.11206;0.33846;0.33371;0.0564;0.52952;0.39089;-0.67504;0.7785;-0.06159;-1.98689;0.62269
2022.10_13-12-2022.X;Красноярский край;18+;21_195_days;AllVaccines;0.01999;-0.08609;0.1157;0.43553;0.23124;0.58553;0.74878;0.21259;0.91985;0.74878;-0.0179;0.938
2022.10_13-12-2022.X;Красноярский край;18+;21_195_days;CoviVac;-0.24251;-1.38935;0.35387;-0.48056;-4.92837;0.63024;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18+;21_195_days;EpiVacCorona;0.13356;-0.34412;0.44148;0.5354;-0.86031;0.88397;-0.4474;-9.33984;0.79739;-1.1711;-14.55799;0.69703
2022.10_13-12-2022.X;Красноярский край;18+;21_195_days;SputnikLite;0.17517;-0.29419;0.47431;0.53444;-0.86419;0.88373;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18+;21_195_days;SputnikV;0.00756;-0.10701;0.11028;0.44147;0.22103;0.59952;0.80666;0.22007;0.95207;0.855;-0.03909;0.97976
2022.10_13-12-2022.X;Красноярский край;18-59;21_195_days;AllVaccines;0.01914;-0.13627;0.1533;0.66253;0.2422;0.84972;0.3373;-3.90715;0.9105;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18-59;21_195_days;CoviVac;-0.74892;-2.67177;0.16697;-1.70773;-18.29158;0.61995;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18-59;21_195_days;EpiVacCorona;0.06291;-0.74346;0.49633;-0.01558;-6.23564;0.85745;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18-59;21_195_days;SputnikLite;0.32624;-0.25354;0.63786;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;18-59;21_195_days;SputnikV;0.00719;-0.16296;0.15244;0.73433;0.28702;0.901;0.21742;-4.79479;0.89431;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;60+;21_195_days;AllVaccines;0.18058;0.05377;0.2904;0.52606;0.3375;0.66096;0.86122;0.43932;0.96565;0.80154;0.1946;0.95109
2022.10_13-12-2022.X;Красноярский край;60+;21_195_days;CoviVac;0.40121;-1.39567;0.85034;0.02836;-5.9073;0.86332;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;60+;21_195_days;EpiVacCorona;0.34794;-0.21353;0.64963;0.78838;-0.50437;0.97023;-0.11537;-6.97652;0.84404;-0.59509;-10.44322;0.77766
2022.10_13-12-2022.X;Красноярский край;60+;21_195_days;SputnikLite;-0.53522;-1.95435;0.20223;-0.10718;-3.43576;0.72364;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Красноярский край;60+;21_195_days;SputnikV;0.1846;0.05135;0.29914;0.53215;0.33324;0.67173;0.92294;0.44892;0.98922;0.8898;0.20941;0.98464
2022.10_13-12-2022.X;Курганская область;18+;21_195_days;AllVaccines;-0.08394;-0.21197;0.03056;0.1949;-0.19285;0.4566;-0.33332;-3.46998;0.60229;0.17648;-1.68126;0.74706
2022.10_13-12-2022.X;Курганская область;18+;21_195_days;CoviVac;-0.39589;-1.79384;0.30257;-0.65121;-10.75808;0.76812;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18+;21_195_days;EpiVacCorona;-0.22352;-0.60536;0.0675;-0.96616;-2.81418;-0.01353;-5.51224;-26.77349;-0.52697;-1.01113;-13.69152;0.72469
2022.10_13-12-2022.X;Курганская область;18+;21_195_days;SputnikLite;-0.18567;-0.86152;0.2448;0.40946;-3.2052;0.91707;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18+;21_195_days;SputnikV;-0.04643;-0.18681;0.07735;0.39984;0.00817;0.63684;0.44092;-3.15627;0.9248;0.30938;-1.87454;0.83407
2022.10_13-12-2022.X;Курганская область;18-59;21_195_days;AllVaccines;-0.02367;-0.22102;0.14178;0.35055;-0.7756;0.76246;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18-59;21_195_days;CoviVac;0.07874;-2.68672;0.76979;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18-59;21_195_days;EpiVacCorona;0.06719;-0.52637;0.42993;-0.23909;-7.91167;0.82772;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18-59;21_195_days;SputnikLite;-0.24338;-1.31537;0.33229;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;18-59;21_195_days;SputnikV;-0.02381;-0.24623;0.15892;0.38417;-0.95269;0.80578;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;60+;21_195_days;AllVaccines;0.03785;-0.11258;0.16793;0.39429;0.07076;0.60518;0.05984;-2.16384;0.72062;0.4302;-0.85786;0.82525
2022.10_13-12-2022.X;Курганская область;60+;21_195_days;CoviVac;-0.39915;-2.11979;0.37252;-0.34036;-8.55445;0.81197;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;60+;21_195_days;EpiVacCorona;-0.19064;-0.65042;0.14106;-0.47971;-1.99321;0.2685;-3.40214;-17.83351;-0.02895;-0.33398;-8.75326;0.81755
2022.10_13-12-2022.X;Курганская область;60+;21_195_days;SputnikLite;-0.06567;-1.05253;0.4467;0.3194;-3.85148;0.90452;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курганская область;60+;21_195_days;SputnikV;0.0943;-0.06784;0.23182;0.57167;0.25145;0.7549;0.60791;-1.9215;0.94738;0.52474;-0.98053;0.88595
2022.10_13-12-2022.X;Курская область;18+;21_195_days;AllVaccines;0.08188;-0.06066;0.20527;0.58713;0.22481;0.7801;0.80518;-0.40433;0.97297;0.71003;-1.10561;0.96007
2022.10_13-12-2022.X;Курская область;18+;21_195_days;CoviVac;-3.08559;-11.67565;-0.31686;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18+;21_195_days;EpiVacCorona;-0.2057;-1.53151;0.42576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18+;21_195_days;SputnikLite;-0.17518;-0.64027;0.15804;0.40207;-1.40176;0.85114;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18+;21_195_days;SputnikV;0.14685;-0.00408;0.2751;0.6028;0.19849;0.80316;0.76572;-0.68876;0.9675;0.6513;-1.53208;0.95198
2022.10_13-12-2022.X;Курская область;18-59;21_195_days;AllVaccines;-0.14114;-0.36914;0.04889;0.65536;-0.40353;0.91537;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18-59;21_195_days;CoviVac;-4.86766;-17.21472;-0.8902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18-59;21_195_days;EpiVacCorona;-0.78211;-3.28809;0.25936;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18-59;21_195_days;SputnikLite;-0.35363;-1.08262;0.12019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;18-59;21_195_days;SputnikV;-0.05913;-0.30096;0.13775;0.5845;-0.69211;0.89797;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;60+;21_195_days;AllVaccines;0.33834;0.16098;0.47821;0.59128;0.17277;0.79806;0.7726;-0.6455;0.96857;0.68656;-1.28445;0.95699
2022.10_13-12-2022.X;Курская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;60+;21_195_days;EpiVacCorona;0.38353;-1.46762;0.84599;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;60+;21_195_days;SputnikLite;0.03629;-0.63191;0.43089;0.23461;-2.07895;0.80973;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Курская область;60+;21_195_days;SputnikV;0.38415;0.19514;0.52877;0.63316;0.17484;0.83692;0.72787;-0.96918;0.96239;0.6249;-1.73382;0.94853
2022.10_13-12-2022.X;Ленинградская область;18+;21_195_days;AllVaccines;-0.32756;-0.51553;-0.1629;-0.26429;-1.21045;0.27687;0.43836;-3.08527;0.92279;0.39282;-3.42524;0.91669
2022.10_13-12-2022.X;Ленинградская область;18+;21_195_days;CoviVac;0.43614;-3.00388;0.92059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18+;21_195_days;EpiVacCorona;-0.73654;-3.62915;0.34857;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18+;21_195_days;SputnikLite;-2.11844;-3.09975;-1.37202;-3.07693;-9.95476;-0.51727;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18+;21_195_days;SputnikV;-0.13633;-0.32211;0.02335;0.00678;-0.9331;0.48969;0.36268;-3.63576;0.91238;0.31101;-4.02153;0.90547
2022.10_13-12-2022.X;Ленинградская область;18-59;21_195_days;AllVaccines;-0.41844;-0.70573;-0.17954;-1.59575;-5.00418;-0.1222;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18-59;21_195_days;CoviVac;-0.00598;-6.1444;0.85835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18-59;21_195_days;SputnikLite;-3.06411;-4.70246;-1.89647;-3.33845;-30.29572;0.39857;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;18-59;21_195_days;SputnikV;-0.14449;-0.42309;0.07956;-1.47259;-5.15339;0.00645;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;60+;21_195_days;AllVaccines;-0.08923;-0.31763;0.09958;0.3205;-0.44702;0.68091;0.49993;-2.6562;0.9316;0.49993;-2.6562;0.9316
2022.10_13-12-2022.X;Ленинградская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;60+;21_195_days;EpiVacCorona;-2.07048;-7.19038;-0.15109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;60+;21_195_days;SputnikLite;-0.95204;-2.10578;-0.2269;-2.27637;-9.2601;-0.04625;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Ленинградская область;60+;21_195_days;SputnikV;0.01552;-0.21556;0.20268;0.56421;-0.17449;0.8383;0.43875;-3.1035;0.92324;0.43875;-3.1035;0.92324
2022.10_13-12-2022.X;Липецкая область;18+;21_195_days;AllVaccines;-0.12319;-0.27591;0.01125;0.26202;-0.17889;0.53802;0.2782;-1.34382;0.77772;0.17509;-2.51811;0.80658
2022.10_13-12-2022.X;Липецкая область;18+;21_195_days;CoviVac;0.43362;-1.26616;0.85845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18+;21_195_days;EpiVacCorona;-0.05453;-0.55254;0.28373;0.25102;-2.01327;0.81384;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18+;21_195_days;SputnikLite;0.1897;-1.51443;0.73888;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18+;21_195_days;SputnikV;-0.1466;-0.31192;-0.0021;0.2374;-0.24873;0.53428;0.16637;-1.70696;0.74328;0.04728;-3.06317;0.77661
2022.10_13-12-2022.X;Липецкая область;18-59;21_195_days;AllVaccines;-0.21542;-0.45427;-0.0158;0.68054;-0.30794;0.92198;-0.54403;-11.82506;0.81411;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18-59;21_195_days;CoviVac;0.5527;-2.17847;0.93705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18-59;21_195_days;EpiVacCorona;-0.29845;-1.16173;0.22008;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18-59;21_195_days;SputnikLite;0.50022;-2.55138;0.92967;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;18-59;21_195_days;SputnikV;-0.2384;-0.49828;-0.0236;0.62761;-0.52467;0.90905;-0.79988;-13.95018;0.78331;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;60+;21_195_days;AllVaccines;0.028;-0.16508;0.18909;0.21856;-0.2874;0.52568;0.49437;-1.11574;0.87916;0.15728;-2.6319;0.80446
2022.10_13-12-2022.X;Липецкая область;60+;21_195_days;CoviVac;-0.35603;-8.63568;0.80917;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;60+;21_195_days;EpiVacCorona;0.21516;-0.42166;0.56672;0.10921;-2.5917;0.77907;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;60+;21_195_days;SputnikLite;-0.3132;-4.25783;0.67201;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Липецкая область;60+;21_195_days;SputnikV;0.01277;-0.19438;0.184;0.21661;-0.32902;0.53823;0.42551;-1.40384;0.8627;0.04252;-3.12646;0.77783
2022.10_13-12-2022.X;Магаданская область;18+;21_195_days;AllVaccines;-0.24578;-0.66368;0.06714;0.69631;-1.21335;0.95833;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18+;21_195_days;EpiVacCorona;-0.21326;-7.63137;0.82946;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18+;21_195_days;SputnikLite;-0.56857;-1.36445;-0.04059;0.18745;-4.92203;0.88851;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18+;21_195_days;SputnikV;-0.04802;-0.55581;0.29404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18-59;21_195_days;AllVaccines;-0.14433;-0.64577;0.20433;0.28479;-4.39287;0.90515;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18-59;21_195_days;SputnikLite;-0.1082;-0.97198;0.37722;-0.847;-12.92689;0.75505;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;18-59;21_195_days;SputnikV;-0.21244;-0.90482;0.22826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;60+;21_195_days;AllVaccines;-0.4435;-1.33089;0.10606;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;60+;21_195_days;EpiVacCorona;-5.03596;-42.15017;0.15567;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;60+;21_195_days;SputnikLite;-1.7244;-3.91254;-0.5109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Магаданская область;60+;21_195_days;SputnikV;0.30169;-0.58095;0.69155;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18+;21_195_days;AllVaccines;0.0692;-0.00423;0.13725;0.5663;0.4181;0.67676;0.25528;-0.40948;0.60652;0.54338;-0.11456;0.81293
2022.10_13-12-2022.X;Московская область;18+;21_195_days;CoviVac;0.17186;-1.56817;0.73295;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18+;21_195_days;EpiVacCorona;-0.27429;-0.82355;0.10953;-0.23223;-2.28802;0.5382;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18+;21_195_days;SputnikLite;-0.01166;-0.19678;0.14482;0.62783;0.21781;0.82292;0.58004;-1.99871;0.94119;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18+;21_195_days;SputnikV;0.10015;0.01904;0.17455;0.58089;0.41374;0.70038;0.14874;-0.66456;0.56466;0.42006;-0.41558;0.76241
2022.10_13-12-2022.X;Московская область;18-59;21_195_days;AllVaccines;-0.04185;-0.147;0.05367;0.73081;0.47902;0.86091;-0.39247;-3.58999;0.57756;0.30376;-4.215;0.90705
2022.10_13-12-2022.X;Московская область;18-59;21_195_days;CoviVac;-0.41324;-3.38319;0.54434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18-59;21_195_days;EpiVacCorona;-0.73167;-1.68626;-0.1163;-0.11856;-6.9593;0.8428;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18-59;21_195_days;SputnikLite;0.01276;-0.26076;0.22694;0.60757;-0.5743;0.90218;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_13-12-2022.X;Московская область;18-59;21_195_days;SputnikV;-0.02721;-0.14253;0.07648;0.78005;0.50762;0.90175;-0.70665;-4.6256;0.48225;0.14668;-5.39163;0.88608
