data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.10_26-12-2022;Архангельская область;18-59;21_195_days;CoviVac;0.03444;-2.86375;0.7587;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;18-59;21_195_days;EpiVacCorona;-0.2255;-1.9481;0.49057;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;18-59;21_195_days;SputnikLite;-0.02486;-0.76868;0.40615;-1.1198;-7.56925;0.47562;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;18-59;21_195_days;SputnikV;0.1916;-0.06528;0.38654;0.79099;-0.49534;0.97079;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;60+;21_195_days;AllVaccines;0.01328;-0.17968;0.17468;0.52505;0.20536;0.71612;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;60+;21_195_days;CoviVac;-0.60421;-2.85884;0.33309;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;60+;21_195_days;EpiVacCorona;-0.48509;-1.68645;0.17903;0.44112;-2.97642;0.92145;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;60+;21_195_days;SputnikLite;-0.51509;-1.47844;0.07381;0.60801;-1.78901;0.94491;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Архангельская область;60+;21_195_days;SputnikV;0.11539;-0.08509;0.27883;0.50922;0.14798;0.71731;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18+;21_195_days;AllVaccines;-0.10372;-0.50252;0.18923;0.1333;-0.59739;0.52975;-0.41824;-3.68566;0.57073;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18+;21_195_days;EpiVacCorona;-1.94444;-6.10568;-0.22011;-2.69942;-13.92347;0.08294;-10.09827;-80.7846;-0.50605;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18+;21_195_days;SputnikLite;-0.31651;-1.77611;0.37568;0.40926;-3.2201;0.91731;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18+;21_195_days;SputnikV;0.02217;-0.3982;0.31616;0.23215;-0.56257;0.62268;-0.15177;-3.85262;0.72663;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18-59;21_195_days;AllVaccines;-0.10161;-0.65846;0.26827;0.47867;-0.65511;0.83579;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18-59;21_195_days;EpiVacCorona;-0.11601;-6.9502;0.84334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18-59;21_195_days;SputnikLite;-0.62897;-2.94427;0.32724;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;18-59;21_195_days;SputnikV;-0.01925;-0.62209;0.35955;0.36533;-1.01495;0.80009;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;60+;21_195_days;AllVaccines;-0.10164;-0.76181;0.31116;-0.14597;-1.36572;0.44488;-0.8264;-5.1462;0.45727;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;60+;21_195_days;EpiVacCorona;-3.61027;-11.39829;-0.71432;-4.69504;-22.14272;-0.40146;-11.10197;-89.1733;-0.62418;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;60+;21_195_days;SputnikLite;0.0992;-2.6255;0.77619;-0.11275;-6.99078;0.84505;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Астраханская область;60+;21_195_days;SputnikV;0.08039;-0.61021;0.4748;0.12616;-1.15345;0.64541;-0.48552;-5.35546;0.65277;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18+;21_195_days;AllVaccines;0.07352;-0.05348;0.18522;0.60892;0.32045;0.77493;0.59232;-0.66917;0.90043;0.69685;-1.20643;0.95835
2022.10_26-12-2022;Белгородская область;18+;21_195_days;CoviVac;-1.39392;-8.57607;0.40154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18+;21_195_days;EpiVacCorona;-1.00654;-2.85993;-0.04308;-0.81706;-11.93164;0.74468;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18+;21_195_days;SputnikLite;-0.2636;-1.5289;0.36862;-0.28732;-8.16156;0.81912;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18+;21_195_days;SputnikV;0.10517;-0.02238;0.21681;0.65421;0.37046;0.81007;0.574;-0.74418;0.89595;0.68323;-1.30559;0.95648
2022.10_26-12-2022;Белгородская область;18-59;21_195_days;AllVaccines;-0.00043;-0.19012;0.15903;0.28381;-0.63193;0.68569;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18-59;21_195_days;CoviVac;-2.25555;-22.12488;0.54168;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18-59;21_195_days;EpiVacCorona;-1.21527;-4.90933;0.16955;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18-59;21_195_days;SputnikLite;0.15864;-1.61137;0.72892;-3.61778;-32.10016;0.35578;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;18-59;21_195_days;SputnikV;0.01711;-0.17496;0.17778;0.37755;-0.52785;0.74641;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;60+;21_195_days;AllVaccines;0.16899;-0.00593;0.31349;0.7285;0.42546;0.87171;0.58055;-0.72036;0.89773;0.70197;-1.17064;0.95908
2022.10_26-12-2022;Белгородская область;60+;21_195_days;CoviVac;-0.49701;-9.63414;0.78926;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;60+;21_195_days;EpiVacCorona;-0.53514;-2.69347;0.36194;-0.61926;-10.53344;0.77266;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;60+;21_195_days;SputnikLite;-1.03413;-3.89401;0.15454;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Белгородская область;60+;21_195_days;SputnikV;0.21294;0.03831;0.35586;0.75583;0.45204;0.8912;0.55989;-0.8051;0.89269;0.68729;-1.27755;0.95706
2022.10_26-12-2022;Брянская область;18+;21_195_days;AllVaccines;-0.2759;-0.54547;-0.05335;0.43509;-0.77857;0.82058;0.13695;-5.37957;0.88324;-0.21843;-8.15505;0.83784
2022.10_26-12-2022;Брянская область;18+;21_195_days;CoviVac;-0.6207;-5.48526;0.59498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18+;21_195_days;EpiVacCorona;-1.19285;-3.88752;0.01615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18+;21_195_days;SputnikLite;-0.11333;-0.65212;0.24975;-1.18861;-5.89071;0.30486;-2.34371;-23.71628;0.54765;-3.72054;-34.46929;0.37175
2022.10_26-12-2022;Брянская область;18+;21_195_days;SputnikV;-0.28772;-0.61535;-0.02655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18-59;21_195_days;AllVaccines;-0.14359;-0.56941;0.1667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18-59;21_195_days;CoviVac;-2.05389;-11.22909;0.23737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18-59;21_195_days;SputnikLite;-0.52356;-1.58266;0.10122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;18-59;21_195_days;SputnikV;-0.00384;-0.5054;0.33062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;60+;21_195_days;AllVaccines;-0.12195;-0.4289;0.11906;0.52212;-0.51063;0.84883;0.34007;-3.906;0.91123;0.13385;-5.53104;0.88513
2022.10_26-12-2022;Брянская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;60+;21_195_days;EpiVacCorona;-2.49001;-6.78959;-0.56364;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Брянская область;60+;21_195_days;SputnikLite;0.3119;-0.24711;0.62033;-0.89174;-4.98005;0.40156;-1.61241;-18.42108;0.64859;-2.42878;-24.85402;0.54527
2022.10_26-12-2022;Брянская область;60+;21_195_days;SputnikV;-0.19938;-0.57871;0.08881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18+;21_195_days;AllVaccines;-0.07571;-0.2521;0.07584;0.43565;-0.13634;0.71973;0.50867;-2.54819;0.93196;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18+;21_195_days;CoviVac;-1.47538;-4.19535;-0.17942;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18+;21_195_days;EpiVacCorona;-1.18707;-2.63085;-0.3174;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18+;21_195_days;SputnikLite;-0.52149;-1.33587;0.00897;-0.64394;-5.59616;0.59028;-4.72496;-40.34362;0.20725;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18+;21_195_days;SputnikV;0.05342;-0.1269;0.20488;0.50435;-0.10992;0.77866;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18-59;21_195_days;AllVaccines;-0.05585;-0.31919;0.15492;0.54346;-2.28593;0.93657;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18-59;21_195_days;CoviVac;-1.53875;-5.76965;0.04792;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18-59;21_195_days;EpiVacCorona;-0.32107;-2.52267;0.50457;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18-59;21_195_days;SputnikLite;-0.91399;-2.30098;-0.10977;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;18-59;21_195_days;SputnikV;0.08346;-0.18656;0.29204;0.46264;-2.86762;0.92534;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;60+;21_195_days;AllVaccines;0.01244;-0.21566;0.19774;0.53303;0.0127;0.77913;0.58178;-2.0252;0.94218;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;60+;21_195_days;CoviVac;-1.44576;-6.58947;0.21184;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;60+;21_195_days;EpiVacCorona;-1.51444;-3.54755;-0.39029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;60+;21_195_days;SputnikLite;-0.05664;-1.11572;0.47229;-0.65951;-5.66366;0.58672;-4.20192;-36.62794;0.28086;NULL;NULL;NULL
2022.10_26-12-2022;Владимирская область;60+;21_195_days;SputnikV;0.12344;-0.11054;0.30813;0.6122;0.06205;0.83967;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18+;21_195_days;AllVaccines;-0.33447;-0.50878;-0.1803;-0.07912;-0.57511;0.26068;0.613;-0.57809;0.9051;0.53294;-2.4287;0.93638
2022.10_26-12-2022;Волгоградская область;18+;21_195_days;CoviVac;-0.57319;-2.50469;0.29382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18+;21_195_days;EpiVacCorona;-0.26664;-0.90922;0.15968;-0.28994;-3.01819;0.5859;-1.23589;-15.09569;0.68941;-4.39697;-38.61891;0.26481
2022.10_26-12-2022;Волгоградская область;18+;21_195_days;SputnikLite;-1.02147;-1.86407;-0.42676;0.01356;-2.95924;0.75423;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18+;21_195_days;SputnikV;-0.27312;-0.4607;-0.10962;-0.08933;-0.64643;0.27927;0.76398;-0.69906;0.96721;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18-59;21_195_days;AllVaccines;-0.50054;-0.74601;-0.28958;0.38421;-0.67354;0.77341;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18-59;21_195_days;CoviVac;-1.02402;-3.86853;0.15854;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18-59;21_195_days;EpiVacCorona;-0.65128;-1.70109;-0.00949;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18-59;21_195_days;SputnikLite;-1.59174;-2.87673;-0.73268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;18-59;21_195_days;SputnikV;-0.37348;-0.63186;-0.15601;0.25387;-1.02775;0.72545;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;60+;21_195_days;AllVaccines;-0.06047;-0.30761;0.13997;-0.0299;-0.55187;0.31651;0.6155;-0.57489;0.90613;0.59414;-1.98672;0.94485
2022.10_26-12-2022;Волгоградская область;60+;21_195_days;CoviVac;0.25734;-4.2774;0.89549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;60+;21_195_days;EpiVacCorona;0.22021;-0.63997;0.62922;-0.24633;-2.88898;0.60058;-0.93873;-13.00081;0.73154;-3.09288;-29.11962;0.44383
2022.10_26-12-2022;Волгоградская область;60+;21_195_days;SputnikLite;-0.17322;-1.35254;0.41491;-0.09383;-3.39643;0.72785;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Волгоградская область;60+;21_195_days;SputnikV;-0.09015;-0.36905;0.13192;-0.01638;-0.6011;0.35479;0.76284;-0.71266;0.96716;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18+;21_195_days;AllVaccines;0.01216;-0.17619;0.17035;-0.02556;-0.71833;0.3879;0.07016;-2.81194;0.77318;-0.3822;-4.73475;0.66686
2022.10_26-12-2022;Вологодская область;18+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18+;21_195_days;EpiVacCorona;0.07899;-1.85709;0.7031;-1.78355;-18.81246;0.60892;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18+;21_195_days;SputnikLite;0.10106;-1.00235;0.59643;-3.07528;-11.69305;-0.30842;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18+;21_195_days;SputnikV;-0.01215;-0.2125;0.1551;0.17256;-0.50705;0.5457;-0.02301;-3.19388;0.75046;-0.52069;-5.30936;0.63348
2022.10_26-12-2022;Вологодская область;18-59;21_195_days;AllVaccines;0.18048;-0.10527;0.39235;0.01912;-2.09245;0.68888;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18-59;21_195_days;SputnikLite;0.70586;-1.08924;0.95859;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;18-59;21_195_days;SputnikV;0.09586;-0.22351;0.33187;-0.10733;-2.49109;0.64877;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;60+;21_195_days;AllVaccines;0.10128;-0.11507;0.27566;0.26531;-0.30968;0.58787;0.2733;-1.99358;0.82359;0.04491;-2.97079;0.77027
2022.10_26-12-2022;Вологодская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;60+;21_195_days;EpiVacCorona;-0.59935;-3.96409;0.48472;-2.15964;-21.51064;0.55651;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;60+;21_195_days;SputnikLite;-0.48033;-2.56136;0.38468;-4.26412;-15.42322;-0.6873;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Вологодская область;60+;21_195_days;SputnikV;0.12849;-0.09232;0.30467;0.47694;-0.05651;0.74104;0.22394;-2.19691;0.81161;-0.01996;-3.2405;0.75467
2022.10_26-12-2022;Воронежская область;18+;21_195_days;AllVaccines;-0.12399;-0.22503;-0.03128;0.14887;-0.15413;0.37232;0.43016;-0.54928;0.79041;0.57919;-0.71854;0.89696
2022.10_26-12-2022;Воронежская область;18+;21_195_days;CoviVac;0.03086;-1.03365;0.53815;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18+;21_195_days;EpiVacCorona;-0.01658;-0.51774;0.3191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18+;21_195_days;SputnikLite;-0.17627;-0.50171;0.07865;-0.04831;-1.34134;0.53063;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18+;21_195_days;SputnikV;-0.12584;-0.23672;-0.0249;0.11171;-0.23112;0.35907;0.31138;-0.87221;0.74672;0.49148;-1.07675;0.87548
2022.10_26-12-2022;Воронежская область;18-59;21_195_days;AllVaccines;-0.12298;-0.26671;0.00444;0.09099;-0.66963;0.50509;-0.63536;-6.02084;0.61908;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18-59;21_195_days;CoviVac;-0.41952;-2.1616;0.36265;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18-59;21_195_days;EpiVacCorona;0.11455;-0.70303;0.53963;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18-59;21_195_days;SputnikLite;-0.18681;-0.67178;0.15747;0.24839;-4.36359;0.89468;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;18-59;21_195_days;SputnikV;-0.12007;-0.2773;0.01781;0.00813;-0.87368;0.47493;-0.96286;-7.42688;0.54279;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;60+;21_195_days;AllVaccines;-0.03474;-0.17048;0.08526;0.31191;0.02173;0.51601;0.71891;-0.14417;0.93095;0.62683;-0.52785;0.90886
2022.10_26-12-2022;Воронежская область;60+;21_195_days;CoviVac;0.66134;-1.40501;0.95231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;60+;21_195_days;EpiVacCorona;0.03745;-0.59872;0.42047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;60+;21_195_days;SputnikLite;-0.06832;-0.51357;0.24595;0.06824;-1.24801;0.6138;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Воронежская область;60+;21_195_days;SputnikV;-0.04466;-0.1951;0.08684;0.28702;-0.04285;0.51255;0.65674;-0.39726;0.91567;0.54429;-0.86582;0.8887
2022.10_26-12-2022;Еврейская автономная область;18+;21_195_days;AllVaccines;0.34288;-0.28054;0.6628;0.07075;-2.87245;0.77701;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18+;21_195_days;CoviVac;-1.24782;-15.03194;0.68484;-13.3043;-103.58438;-0.95644;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18+;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18+;21_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18+;21_195_days;SputnikV;0.32846;-0.36048;0.66853;0.46582;-2.90557;0.92694;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18-59;21_195_days;AllVaccines;0.41846;-0.57837;0.78574;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18-59;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18-59;21_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;18-59;21_195_days;SputnikV;0.33;-0.81846;0.75315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;60+;21_195_days;AllVaccines;0.26088;-0.81276;0.69864;0.02991;-3.0478;0.76751;NULL;NULL;NULL;NULL;NULL;NULL
2022.10_26-12-2022;Еврейская автономная область;60+;21_195_days;CoviVac;-2.48827;-23.99448;0.51317;-10.44588;-82.76201;-0.56405;NULL;NULL;NULL;NULL;NULL;NULL
