data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.09.B_11-11-2022;??;80+;90_105_days;SputnikV;0.11728;0.02248;0.20288;0.2811;0.10079;0.42526;0.24905;-0.1784;0.52145;0.44008;-0.01197;0.6902
2022.09.B_11-11-2022;?. ?????-?????????;20-29;105_165_days;AllVaccines;0.43587;0.2852;0.55477;0.6489;-0.40775;0.91243;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;105_165_days;CoviVac;-0.31935;-1.76814;0.37117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;105_165_days;EpiVacCorona;0.78826;-0.50327;0.97018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;105_165_days;SputnikLite;0.455;0.1549;0.64853;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;105_165_days;SputnikV;0.45757;0.26289;0.60083;0.43185;-1.278;0.8583;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;105_165_days;AllVaccines;0.27193;0.11375;0.40188;0.59377;-0.62815;0.89864;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;105_165_days;CoviVac;-0.75883;-2.17657;0.02616;-7.9214;-34.75644;-1.22593;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;105_165_days;EpiVacCorona;-0.35214;-3.19281;0.56395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;105_165_days;SputnikLite;0.32772;0.01938;0.53911;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;105_165_days;SputnikV;0.33495;0.14124;0.48497;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;105_165_days;AllVaccines;0.22602;0.06302;0.36067;0.11141;-1.37804;0.66797;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;105_165_days;CoviVac;0.0123;-0.97541;0.50616;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;105_165_days;SputnikLite;0.04954;-0.33749;0.32458;-0.75253;-6.0294;0.56307;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;105_165_days;SputnikV;0.29151;0.096;0.44474;0.33677;-1.66024;0.83465;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;105_165_days;AllVaccines;-0.04953;-0.25179;0.12005;-0.12656;-1.519;0.49617;-0.09944;-6.89017;0.8468;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;105_165_days;CoviVac;-0.18454;-1.36917;0.40775;-5.62229;-25.54821;-0.65189;-18.3886;-138.14284;-1.70167;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;105_165_days;EpiVacCorona;0.3937;-3.30449;0.9146;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;105_165_days;SputnikLite;-0.28801;-0.8222;0.08958;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;105_165_days;SputnikV;0.02159;-0.21262;0.21056;-0.04189;-1.78634;0.61041;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;105_165_days;AllVaccines;-0.08694;-0.27226;0.07139;0.26959;-0.46493;0.63582;0.51673;-2.4501;0.93231;0.03346;-5.93898;0.86537
2022.09.B_11-11-2022;?. ?????-?????????;60-69;105_165_days;CoviVac;-0.54184;-3.78125;0.50279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;105_165_days;EpiVacCorona;0.09203;-2.63076;0.77294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;105_165_days;SputnikLite;-0.59749;-1.18754;-0.16659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;105_165_days;SputnikV;0.02486;-0.17358;0.18975;0.08956;-0.826;0.54606;0.39762;-3.30047;0.91562;-0.20476;-7.64927;0.83219
2022.09.B_11-11-2022;?. ?????-?????????;70-79;105_165_days;AllVaccines;-0.14883;-0.35248;0.02415;0.70079;0.33267;0.86584;0.77826;-0.5798;0.96888;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;105_165_days;CoviVac;-0.53429;-9.89346;0.7839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;105_165_days;EpiVacCorona;0.51466;-2.44589;0.93164;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;105_165_days;SputnikLite;-0.57278;-1.2648;-0.09222;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;105_165_days;SputnikV;-0.08609;-0.30464;0.09585;0.64154;0.20052;0.83928;0.73435;-0.89265;0.96271;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;105_165_days;AllVaccines;0.03512;-0.28605;0.27608;0.5363;0.0256;0.77933;0.35201;-1.01681;0.7918;0.40299;-1.39739;0.85133
2022.09.B_11-11-2022;?. ?????-?????????;80+;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;105_165_days;EpiVacCorona;0.12493;-5.21343;0.87676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;105_165_days;SputnikLite;-0.53858;-1.86141;0.17271;0.00708;-2.97387;0.75191;-0.61879;-10.51724;0.77247;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;105_165_days;SputnikV;0.12035;-0.22101;0.36628;0.60578;0.05145;0.83616;0.48583;-1.06228;0.87181;0.28942;-1.85344;0.82305
2022.09.B_11-11-2022;?. ?????-?????????;20-29;165_195_days;AllVaccines;0.48335;0.35162;0.58831;0.70434;-0.18546;0.92626;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;165_195_days;CoviVac;0.04459;-2.82058;0.76108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;165_195_days;EpiVacCorona;-0.05705;-3.22703;0.73567;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;165_195_days;SputnikLite;0.65612;0.44662;0.7863;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;165_195_days;SputnikV;0.41141;0.23098;0.54951;0.53218;-0.87572;0.88332;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;165_195_days;AllVaccines;0.05566;-0.12151;0.20483;-0.41731;-1.9864;0.32736;-3.14347;-29.45313;0.43624;-11.89079;-100.74774;-0.63318
2022.09.B_11-11-2022;?. ?????-?????????;30-39;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;165_195_days;EpiVacCorona;-0.70718;-5.82665;0.57307;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;165_195_days;SputnikLite;0.06431;-0.29191;0.3223;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;165_195_days;SputnikV;0.03668;-0.18241;0.21517;-1.05869;-3.33783;0.02297;-5.01851;-43.23405;0.18112;-17.72425;-146.79155;-1.37224
2022.09.B_11-11-2022;?. ?????-?????????;40-49;165_195_days;AllVaccines;-0.05101;-0.25001;0.1163;0.50733;-0.97606;0.87717;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;165_195_days;CoviVac;0.26653;-1.93304;0.81658;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;165_195_days;EpiVacCorona;-2.23949;-7.63258;-0.21566;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;165_195_days;SputnikLite;-0.15219;-0.53901;0.13741;0.24269;-4.38808;0.89356;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;165_195_days;SputnikV;0.0235;-0.22167;0.21947;0.61657;-1.72802;0.94611;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;165_195_days;AllVaccines;-0.21156;-0.44016;-0.01925;-0.03964;-1.5081;0.56906;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;165_195_days;CoviVac;-0.37332;-3.2587;0.55714;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;165_195_days;EpiVacCorona;-2.39292;-9.52149;-0.09413;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;165_195_days;SputnikLite;-0.37595;-0.81649;-0.04224;-0.84189;-4.72927;0.40785;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;165_195_days;SputnikV;-0.08996;-0.36985;0.13274;0.34276;-1.63479;0.83606;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;165_195_days;AllVaccines;-0.20729;-0.41038;-0.03343;0.10931;-0.71729;0.53803;NULL;NULL;NULL;-0.04654;-6.51333;0.85423
2022.09.B_11-11-2022;?. ?????-?????????;60-69;165_195_days;CoviVac;-2.76174;-14.04232;0.05927;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;165_195_days;EpiVacCorona;-1.24929;-4.994;0.15594;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;165_195_days;SputnikLite;-0.35864;-0.72431;-0.07051;-0.05477;-1.81631;0.60497;NULL;NULL;NULL;-1.78847;-19.01902;0.61159
2022.09.B_11-11-2022;?. ?????-?????????;60-69;165_195_days;SputnikV;-0.07412;-0.32628;0.13011;0.18529;-0.96203;0.6617;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;165_195_days;AllVaccines;-0.32776;-0.57025;-0.12273;0.44949;-0.06062;0.71426;0.72869;-0.93295;0.96192;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;165_195_days;EpiVacCorona;-0.28801;-4.15094;0.67793;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;165_195_days;SputnikLite;-0.612;-1.03634;-0.27609;0.27307;-0.74966;0.69798;0.35515;-3.59433;0.90949;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;165_195_days;SputnikV;-0.12013;-0.42722;0.12089;0.56529;-0.16011;0.83711;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;165_195_days;AllVaccines;-0.15026;-0.52856;0.13442;0.22532;-0.44286;0.58407;0.24377;-1.35368;0.75703;0.65271;-1.47273;0.95122
2022.09.B_11-11-2022;?. ?????-?????????;80+;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;165_195_days;SputnikLite;-0.3021;-0.94465;0.12813;0.29844;-0.87177;0.73705;0.42929;-3.06041;0.91979;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;165_195_days;SputnikV;-0.11455;-0.66454;0.25372;0.09924;-1.0083;0.59599;0.023;-2.91865;0.75641;0.32699;-3.79193;0.90548
2022.09.B_11-11-2022;?. ?????-?????????;20-29;21_45_days;AllVaccines;0.58026;0.41509;0.69879;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;21_45_days;SputnikLite;0.6786;0.38213;0.83282;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;21_45_days;SputnikV;0.53054;0.31018;0.68051;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;21_45_days;AllVaccines;0.47499;0.31587;0.5971;0.73342;-0.8957;0.96251;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;21_45_days;SputnikLite;0.57341;0.26517;0.75235;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;21_45_days;SputnikV;0.43462;0.23466;0.58234;0.62406;-1.67335;0.94713;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;21_45_days;AllVaccines;0.52718;0.38232;0.63807;0.46757;-1.13555;0.86726;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;21_45_days;SputnikLite;0.64049;0.33167;0.80661;-1.18613;-7.76846;0.45496;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;21_45_days;SputnikV;0.4907;0.31529;0.62117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;21_45_days;AllVaccines;0.42965;0.26179;0.55935;0.78093;-0.55809;0.9692;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;21_45_days;SputnikLite;0.50074;0.04023;0.74029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;21_45_days;SputnikV;0.41434;0.22465;0.55762;0.73372;-0.8938;0.96256;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;21_45_days;AllVaccines;0.28702;0.09821;0.4363;0.86573;0.04584;0.98111;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;21_45_days;SputnikLite;0.18958;-0.55794;0.57843;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;21_45_days;SputnikV;0.2993;0.09887;0.45515;0.84858;-0.07608;0.97869;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;21_45_days;AllVaccines;0.27522;0.0374;0.45428;0.41446;-0.30594;0.73746;0.12892;-2.50086;0.78326;0.22122;-4.56457;0.89101
2022.09.B_11-11-2022;?. ?????-?????????;70-79;21_45_days;SputnikLite;0.57096;-0.33056;0.86166;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;21_45_days;SputnikV;0.2403;-0.01835;0.43326;0.34534;-0.4601;0.70647;0.02609;-2.91412;0.75767;0.12929;-5.22144;0.87814
2022.09.B_11-11-2022;?. ?????-?????????;80+;21_45_days;AllVaccines;0.22945;-0.30207;0.54399;0.46493;-0.66097;0.82763;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;21_45_days;SputnikLite;-0.82033;-3.85212;0.31708;-0.47472;-9.47617;0.79241;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;21_45_days;SputnikV;0.37388;-0.16444;0.66333;0.5942;-0.62407;0.89861;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;45_75_days;AllVaccines;0.5932;0.37582;0.73487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;45_75_days;SputnikLite;0.74842;0.39547;0.89531;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;45_75_days;SputnikV;0.49602;0.17706;0.69136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;45_75_days;AllVaccines;0.3307;0.09718;0.50382;0.12846;-2.49306;0.78255;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;45_75_days;CoviVac;-19.75343;-146.333;-1.92334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;45_75_days;SputnikLite;0.56627;0.21665;0.75985;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;45_75_days;SputnikV;0.20179;-0.13539;0.43884;-0.44175;-4.77844;0.64028;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;45_75_days;AllVaccines;0.37271;0.14443;0.54008;0.04539;-2.82887;0.762;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;45_75_days;SputnikLite;0.56056;0.1831;0.76361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;45_75_days;SputnikV;0.26693;-0.04888;0.48765;-0.48744;-4.96603;0.62916;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;45_75_days;AllVaccines;0.19212;-0.10629;0.41004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;45_75_days;SputnikLite;0.14988;-0.49736;0.51735;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;45_75_days;SputnikV;0.20878;-0.15425;0.45763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;45_75_days;AllVaccines;-0.03901;-0.39693;0.2272;0.37544;-1.50099;0.84403;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;45_75_days;SputnikLite;0.47563;-0.26005;0.78178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;45_75_days;SputnikV;-0.18989;-0.6294;0.13106;0.19305;-2.23138;0.79848;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;45_75_days;AllVaccines;0.16166;-0.26231;0.44324;0.5289;-0.88582;0.88231;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;45_75_days;SputnikLite;0.03616;-1.31629;0.59894;-0.24573;-7.85071;0.82466;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;45_75_days;SputnikV;0.18785;-0.28973;0.48858;0.70842;-1.07162;0.95896;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;45_75_days;AllVaccines;-0.15309;-1.14448;0.37998;0.25255;-1.99144;0.81324;-0.21732;-7.66083;0.8289;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;45_75_days;SputnikLite;-1.43653;-5.49462;0.08591;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;80+;45_75_days;SputnikV;0.1466;-0.90052;0.61679;0.07802;-2.68995;0.76963;-0.50157;-9.68315;0.78895;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;75_90_days;AllVaccines;0.41963;0.07849;0.63449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;75_90_days;CoviVac;0.57675;-2.00496;0.94038;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;75_90_days;SputnikLite;0.4363;-0.35455;0.76542;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;20-29;75_90_days;SputnikV;0.3934;-0.06847;0.65561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;75_90_days;AllVaccines;0.0442;-0.35204;0.32431;0.16465;-4.9402;0.88253;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;75_90_days;CoviVac;0.63546;-1.58794;0.94865;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;75_90_days;SputnikLite;-0.00723;-0.93615;0.47602;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;30-39;75_90_days;SputnikV;-0.00912;-0.533;0.33573;-0.28283;-8.1223;0.8196;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;75_90_days;AllVaccines;0.5206;0.22861;0.70207;0.14219;-5.10308;0.87943;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;75_90_days;CoviVac;0.73663;-0.86979;0.9629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;75_90_days;SputnikLite;0.52679;-0.261;0.82242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;40-49;75_90_days;SputnikV;0.48148;0.08673;0.7056;-0.31441;-8.35171;0.81526;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;75_90_days;AllVaccines;0.16901;-0.24029;0.44324;0.22641;-4.50186;0.89123;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;75_90_days;CoviVac;-0.90761;-3.24692;0.14315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;75_90_days;SputnikLite;-0.00664;-1.24109;0.54785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;50-59;75_90_days;SputnikV;0.39158;-0.07163;0.65457;-0.13278;-7.05647;0.84073;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;75_90_days;AllVaccines;0.10483;-0.3476;0.40536;-0.54841;-3.80962;0.5015;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;75_90_days;SputnikLite;-0.64053;-2.65229;0.26311;-2.62593;-24.768;0.48978;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;60-69;75_90_days;SputnikV;0.17042;-0.3349;0.48445;-0.29428;-4.18284;0.67679;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_11-11-2022;?. ?????-?????????;70-79;75_90_days;AllVaccines;0.30589;-0.19592;0.59714;-0.38423;-2.69407;0.4813;NULL;NULL;NULL;NULL;NULL;NULL
